timestamp,right_drive,left_drive,right_motor,left_motor,current_location
2026-02-25T13:35:15.820328,1.0,2.0,0.0,0.0,12
2026-02-25T13:35:17.621752,1.0,2.0,0.0,0.0,12
2026-02-25T13:35:19.425651,1.0,2.0,0.0,0.0,12
2026-02-25T13:35:21.122582,1.0,2.0,0.0,0.0,12
2026-02-25T13:35:22.555001,1.0,2.0,0.0,0.0,12
2026-02-25T13:35:24.008959,1.0,2.0,0.0,0.0,12
2026-02-25T13:35:25.718717,1.0,2.0,0.0,0.0,12
2026-02-25T13:35:27.719169,1.0,2.0,0.0,0.0,12
2026-02-25T13:35:29.555609,1.0,2.0,0.0,0.0,12
2026-02-25T13:35:31.278948,1.0,2.0,0.0,0.0,12
2026-02-25T13:35:33.368941,1.0,2.0,0.0,0.0,12
2026-02-25T13:35:35.128605,1.0,2.0,0.0,0.0,12
2026-02-25T13:35:36.632821,1.0,2.0,0.0,0.0,12
2026-02-25T13:35:38.069311,1.0,2.0,0.0,0.0,12
2026-02-25T13:35:40.192776,1.0,2.0,0.0,0.0,12
2026-02-25T13:35:42.231094,1.0,2.0,0.0,0.0,12
2026-02-25T13:35:43.923492,1.0,2.0,0.0,0.0,12
2026-02-25T13:35:45.473275,1.0,2.0,0.0,0.0,12
2026-02-25T13:35:47.714610,1.0,2.0,0.0,0.0,12
2026-02-25T13:35:49.923300,1.0,2.0,0.0,0.0,12
2026-02-25T13:35:52.084116,-1.0,2.0,5.0,5.0,12
2026-02-25T13:35:54.032922,-196.0,203.0,5.0,5.0,12
2026-02-25T13:35:55.845506,-383.0,389.0,5.0,5.0,12
2026-02-25T13:35:57.615688,-587.0,591.0,5.0,5.0,12
2026-02-25T13:35:59.075505,-620.0,620.0,5.0,5.0,12
2026-02-25T13:36:00.595967,-21.0,-18.0,0.0,0.0,12
2026-02-25T13:36:02.348434,-199.0,-201.0,0.0,0.0,12
2026-02-25T13:36:04.877437,-356.0,-361.0,0.0,0.0,12
2026-02-25T13:36:06.857225,-628.0,-628.0,0.0,0.0,12
2026-02-25T13:36:08.672743,-863.0,-868.0,0.0,0.0,12
2026-02-25T13:36:10.535451,-1063.0,-1064.0,0.0,0.0,12
2026-02-25T13:36:14.234569,-1272.0,-1273.0,0.0,0.0,12
2026-02-25T13:36:15.749861,-1500.0,-1500.0,0.0,0.0,12
2026-02-25T13:36:17.652322,-75.0,-73.0,0.0,0.0,1
2026-02-25T13:36:19.459707,-275.0,-280.0,0.0,0.0,1
2026-02-25T13:36:21.175575,-472.0,-473.0,0.0,0.0,1
2026-02-25T13:36:22.697610,-627.0,-628.0,0.0,0.0,1
2026-02-25T13:36:24.071558,-763.0,-769.0,0.0,0.0,1
2026-02-25T13:36:25.515814,-900.0,-901.0,0.0,0.0,1
2026-02-25T13:36:27.469607,-1053.0,-1054.0,0.0,0.0,1
2026-02-25T13:36:29.433790,-1276.0,-1278.0,0.0,0.0,1
2026-02-25T13:36:31.262035,-1515.0,-1516.0,0.0,0.0,1
2026-02-25T13:36:33.683819,-1727.0,-1728.0,0.0,0.0,1
2026-02-25T13:36:35.429886,-1946.0,-1947.0,0.0,0.0,1
2026-02-25T13:36:37.458749,-2000.0,-2000.0,0.0,0.0,1
2026-02-25T13:36:39.310693,-2000.0,-2000.0,0.0,0.0,1
2026-02-25T13:36:40.781791,-2000.0,-2000.0,0.0,0.0,2
2026-02-25T13:36:42.234510,-48.0,44.0,5.0,5.0,2
2026-02-25T13:36:43.827370,-220.0,220.0,5.0,5.0,2
2026-02-25T13:36:45.544872,-396.0,397.0,5.0,5.0,2
2026-02-25T13:36:47.395568,-589.0,591.0,5.0,5.0,2
2026-02-25T13:36:49.073329,-620.0,620.0,5.0,5.0,2
2026-02-25T13:36:50.948454,-620.0,620.0,5.0,5.0,2
2026-02-25T13:36:52.797248,-42.0,-40.0,0.0,0.0,2
2026-02-25T13:36:54.679804,-206.0,-208.0,0.0,0.0,2
2026-02-25T13:36:56.142760,-421.0,-422.0,0.0,0.0,2
2026-02-25T13:36:57.779175,-580.0,-581.0,0.0,0.0,2
2026-02-25T13:36:59.436808,-732.0,-734.0,0.0,0.0,2
2026-02-25T13:37:00.955911,-927.0,-926.0,0.0,0.0,2
2026-02-25T13:37:02.407543,-1052.0,-1052.0,0.0,0.0,2
2026-02-25T13:37:04.570681,-1283.0,-1287.0,0.0,0.0,2
2026-02-25T13:37:05.988020,-1443.0,-1443.0,0.0,0.0,2
2026-02-25T13:37:07.709529,-1614.0,-1617.0,0.0,0.0,2
2026-02-25T13:37:09.236553,-1787.0,-1785.0,0.0,0.0,2
2026-02-25T13:37:10.712812,-1935.0,-1934.0,0.0,0.0,2
2026-02-25T13:37:12.576470,-2112.0,-2111.0,0.0,0.0,2
2026-02-25T13:37:14.320835,-2308.0,-2309.0,0.0,0.0,2
2026-02-25T13:37:16.100802,-2507.0,-2508.0,0.0,0.0,2
2026-02-25T13:37:17.829927,-2678.0,-2678.0,0.0,0.0,2
2026-02-25T13:37:19.595434,-2871.0,-2871.0,0.0,0.0,2
2026-02-25T13:37:21.508776,0.0,0.0,0.0,0.0,2
2026-02-25T13:37:23.330166,0.0,0.0,0.0,0.0,2
2026-02-25T13:37:25.185389,0.0,0.0,0.0,0.0,2
2026-02-25T13:37:27.282302,0.0,0.0,0.0,0.0,2
2026-02-25T13:37:30.059730,0.0,0.0,0.0,0.0,2
2026-02-25T13:37:31.717203,0.0,0.0,0.0,0.0,2
2026-02-25T13:37:33.397106,0.0,0.0,0.0,0.0,2
2026-02-25T13:37:35.441829,0.0,0.0,0.0,0.0,2
2026-02-25T13:37:37.297705,0.0,0.0,0.0,0.0,2
2026-02-25T13:37:38.772250,0.0,0.0,0.0,0.0,2
2026-02-25T13:37:40.463171,0.0,0.0,0.0,0.0,2
2026-02-25T13:37:42.295539,0.0,0.0,0.0,0.0,2
2026-02-25T13:37:44.002886,0.0,0.0,0.0,0.0,2
2026-02-25T13:37:45.714949,0.0,0.0,0.0,0.0,2
2026-02-25T13:37:47.275648,0.0,0.0,0.0,0.0,2
2026-02-25T13:37:48.885490,0.0,0.0,0.0,0.0,2
2026-02-25T13:37:50.702751,0.0,0.0,0.0,0.0,2
2026-02-25T13:37:52.627589,0.0,0.0,0.0,0.0,2
2026-02-25T13:37:53.919194,0.0,0.0,0.0,0.0,2
2026-02-25T13:37:55.739517,0.0,0.0,0.0,0.0,2
2026-02-25T13:37:57.362487,0.0,0.0,0.0,0.0,2
2026-02-25T13:37:59.187373,0.0,0.0,0.0,0.0,2
2026-02-25T13:38:00.831142,0.0,0.0,0.0,0.0,2
2026-02-25T13:38:02.434607,0.0,0.0,0.0,0.0,2
2026-02-25T13:38:04.005362,0.0,0.0,0.0,0.0,2
2026-02-25T13:38:05.737634,0.0,0.0,0.0,0.0,2
2026-02-25T13:38:07.591779,0.0,0.0,0.0,0.0,2
2026-02-25T13:38:09.524290,0.0,0.0,0.0,0.0,2
2026-02-25T13:38:11.438963,0.0,0.0,0.0,0.0,2
2026-02-25T13:38:13.390643,0.0,0.0,0.0,0.0,2
2026-02-25T13:38:15.454014,0.0,0.0,0.0,0.0,2
2026-02-25T13:38:16.966390,0.0,0.0,0.0,0.0,2
2026-02-25T13:38:18.563332,0.0,0.0,0.0,0.0,2
2026-02-25T13:38:20.511144,0.0,0.0,0.0,0.0,2
2026-02-25T13:38:22.031731,0.0,0.0,0.0,0.0,2
2026-02-25T13:38:23.906965,0.0,0.0,0.0,0.0,2
2026-02-25T13:38:25.939451,0.0,0.0,0.0,0.0,2
2026-02-25T13:38:27.646719,0.0,0.0,0.0,0.0,2
2026-02-25T13:38:29.031621,0.0,0.0,0.0,0.0,2
2026-02-25T13:38:30.921876,0.0,0.0,0.0,0.0,2
2026-02-25T13:38:32.639072,0.0,0.0,0.0,0.0,2
2026-02-25T13:38:34.306039,0.0,0.0,0.0,0.0,2
2026-02-25T13:38:36.138209,0.0,0.0,0.0,0.0,2
2026-02-25T13:38:37.958864,0.0,0.0,0.0,0.0,2
2026-02-25T13:38:39.661246,0.0,0.0,0.0,0.0,2
2026-02-25T13:38:41.676143,0.0,0.0,0.0,0.0,2
2026-02-25T13:38:43.452391,0.0,0.0,0.0,0.0,2
2026-02-25T13:38:45.191630,0.0,0.0,0.0,0.0,2
2026-02-25T13:38:46.839211,0.0,0.0,0.0,0.0,2
2026-02-25T13:38:49.033532,0.0,0.0,0.0,0.0,2
2026-02-25T13:38:50.826980,0.0,0.0,0.0,0.0,2
2026-02-25T13:38:52.500944,0.0,0.0,0.0,0.0,2
2026-02-25T13:38:54.190415,0.0,0.0,0.0,0.0,2
2026-02-25T13:38:55.597155,0.0,0.0,0.0,0.0,2
2026-02-25T13:38:57.049280,0.0,0.0,0.0,0.0,2
2026-02-25T13:38:58.766674,0.0,0.0,0.0,0.0,2
2026-02-25T13:39:00.522819,0.0,0.0,0.0,0.0,2
2026-02-25T13:39:02.301824,0.0,0.0,0.0,0.0,2
2026-02-25T13:39:03.749776,0.0,0.0,0.0,0.0,2
2026-02-25T13:39:05.248413,0.0,0.0,0.0,0.0,2
2026-02-25T13:39:06.824771,0.0,0.0,0.0,0.0,2
2026-02-25T13:39:08.599708,0.0,0.0,0.0,0.0,2
2026-02-25T13:39:10.402986,0.0,0.0,0.0,0.0,2
2026-02-25T13:39:12.207161,0.0,0.0,0.0,0.0,2
2026-02-25T13:39:13.645399,0.0,0.0,0.0,0.0,2
2026-02-25T13:39:15.399048,0.0,0.0,0.0,0.0,2
2026-02-25T13:39:17.116890,0.0,0.0,0.0,0.0,2
2026-02-25T13:39:18.552094,0.0,0.0,0.0,0.0,2
2026-02-25T13:39:20.350597,0.0,0.0,0.0,0.0,2
2026-02-25T13:39:21.944019,0.0,0.0,0.0,0.0,2
2026-02-25T13:39:23.587021,0.0,0.0,0.0,0.0,2
2026-02-25T13:39:24.981354,0.0,0.0,0.0,0.0,2
2026-02-25T13:39:26.909380,0.0,0.0,0.0,0.0,2
2026-02-25T13:39:28.377723,0.0,0.0,0.0,0.0,2
2026-02-25T13:39:30.233970,0.0,0.0,0.0,0.0,2
2026-02-25T13:39:31.954016,0.0,0.0,0.0,0.0,2
2026-02-25T13:39:33.754652,0.0,0.0,0.0,0.0,2
2026-02-25T13:39:35.533930,0.0,0.0,0.0,0.0,2
2026-02-25T13:39:37.278653,0.0,0.0,0.0,0.0,2
2026-02-25T13:39:38.863513,0.0,0.0,0.0,0.0,2
2026-02-25T13:39:40.329729,0.0,0.0,0.0,0.0,2
2026-02-25T13:39:42.576170,0.0,0.0,0.0,0.0,2
2026-02-25T13:39:44.548338,0.0,0.0,0.0,0.0,2
2026-02-25T13:39:45.962608,0.0,0.0,0.0,0.0,2
2026-02-25T13:39:47.771439,0.0,0.0,0.0,0.0,2
2026-02-25T13:39:49.557324,0.0,0.0,0.0,0.0,2
2026-02-25T13:39:51.486743,0.0,0.0,0.0,0.0,2
2026-02-25T13:39:53.331079,0.0,0.0,5.0,5.0,3
2026-02-25T13:39:55.483604,0.0,0.0,5.0,5.0,3
2026-02-25T13:39:57.346772,0.0,0.0,5.0,5.0,3
2026-02-25T13:39:58.823903,0.0,0.0,5.0,5.0,3
2026-02-25T13:40:00.463434,0.0,0.0,5.0,5.0,3
2026-02-25T13:40:03.015721,0.0,0.0,5.0,5.0,3
2026-02-25T13:40:04.877790,0.0,0.0,5.0,5.0,3
2026-02-25T13:40:06.756452,0.0,0.0,5.0,5.0,3
2026-02-25T13:40:08.721175,0.0,0.0,5.0,5.0,3
2026-02-25T13:40:10.600722,0.0,0.0,5.0,5.0,3
2026-02-25T13:40:12.528858,0.0,0.0,5.0,5.0,3
2026-02-25T13:40:15.380340,0.0,0.0,5.0,5.0,3
2026-02-25T13:40:17.023950,0.0,0.0,5.0,5.0,3
2026-02-25T13:40:18.592772,0.0,0.0,5.0,5.0,3
2026-02-25T13:40:20.371215,0.0,0.0,5.0,5.0,3
2026-02-25T13:40:21.983028,0.0,0.0,5.0,5.0,3
2026-02-25T13:40:23.789895,0.0,0.0,5.0,5.0,3
2026-02-25T13:40:25.626811,0.0,0.0,5.0,5.0,3
2026-02-25T13:40:27.399429,0.0,0.0,5.0,5.0,3
2026-02-25T13:40:29.106943,0.0,0.0,5.0,5.0,3
2026-02-25T13:40:30.903733,0.0,0.0,5.0,5.0,3
2026-02-25T13:40:32.294453,0.0,0.0,5.0,5.0,3
2026-02-25T13:40:34.058047,0.0,0.0,5.0,5.0,3
2026-02-25T13:40:36.042099,0.0,0.0,5.0,5.0,3
2026-02-25T13:40:37.952074,0.0,0.0,5.0,5.0,3
2026-02-25T13:40:39.369241,0.0,0.0,5.0,5.0,3
2026-02-25T13:40:40.949630,0.0,0.0,5.0,5.0,3
2026-02-25T13:40:42.776703,0.0,0.0,5.0,5.0,3
2026-02-25T13:40:44.639191,0.0,0.0,5.0,5.0,3
2026-02-25T13:40:46.121548,0.0,0.0,5.0,5.0,3
2026-02-25T13:40:47.763640,0.0,0.0,5.0,5.0,3
2026-02-25T13:40:49.494515,0.0,0.0,5.0,5.0,3
2026-02-25T13:40:51.343948,0.0,0.0,5.0,5.0,3
2026-02-25T13:40:53.094104,0.0,0.0,5.0,5.0,3
2026-02-25T13:40:54.849331,0.0,0.0,5.0,5.0,3
2026-02-25T13:40:56.649519,0.0,0.0,5.0,5.0,3
2026-02-25T13:40:58.318252,0.0,0.0,5.0,5.0,3
2026-02-25T13:41:00.384904,0.0,0.0,5.0,5.0,3
2026-02-25T13:41:02.333710,0.0,0.0,5.0,5.0,3
2026-02-25T13:41:04.134330,0.0,0.0,5.0,5.0,3
2026-02-25T13:41:05.729124,0.0,0.0,5.0,5.0,3
2026-02-25T13:41:07.604219,0.0,0.0,5.0,5.0,3
2026-02-25T13:41:09.342809,0.0,0.0,5.0,5.0,3
2026-02-25T13:41:10.823171,0.0,0.0,5.0,5.0,3
2026-02-25T13:41:12.752110,0.0,0.0,5.0,5.0,3
2026-02-25T13:41:14.733163,0.0,0.0,5.0,5.0,3
2026-02-25T13:41:16.467722,0.0,0.0,5.0,5.0,3
2026-02-25T13:41:17.996814,0.0,0.0,5.0,5.0,3
2026-02-25T13:41:19.683809,0.0,0.0,5.0,5.0,3
2026-02-25T13:41:21.268283,0.0,0.0,5.0,5.0,3
2026-02-25T13:41:23.080918,0.0,0.0,5.0,5.0,3
2026-02-25T13:41:24.591629,0.0,0.0,5.0,5.0,3
2026-02-25T13:41:26.394800,0.0,0.0,5.0,5.0,3
2026-02-25T13:41:28.365778,0.0,0.0,5.0,5.0,3
2026-02-25T13:41:30.150588,0.0,0.0,5.0,5.0,3
2026-02-25T13:41:31.894246,0.0,0.0,5.0,5.0,3
2026-02-25T13:41:33.451872,0.0,0.0,5.0,5.0,3
2026-02-25T13:41:35.246752,0.0,0.0,5.0,5.0,3
2026-02-25T13:41:36.766057,0.0,0.0,5.0,5.0,3
2026-02-25T13:41:38.587443,0.0,0.0,5.0,5.0,3
2026-02-25T13:41:40.646251,0.0,0.0,5.0,5.0,3
2026-02-25T13:41:42.366431,0.0,0.0,5.0,5.0,3
2026-02-25T13:41:43.977623,0.0,0.0,5.0,5.0,3
2026-02-25T13:41:45.966749,0.0,0.0,5.0,5.0,3
2026-02-25T13:41:47.720393,0.0,0.0,5.0,5.0,3
2026-02-25T13:41:49.153666,0.0,0.0,5.0,5.0,3
2026-02-25T13:41:50.883595,0.0,0.0,5.0,5.0,3
2026-02-25T13:41:52.331731,0.0,0.0,5.0,5.0,3
2026-02-25T13:41:53.890261,0.0,0.0,5.0,5.0,3
2026-02-25T13:41:55.520394,0.0,0.0,5.0,5.0,3
2026-02-25T13:41:57.091795,0.0,0.0,5.0,5.0,3
2026-02-25T13:41:58.649987,0.0,0.0,5.0,5.0,3
2026-02-25T13:42:00.386921,0.0,0.0,5.0,5.0,3
2026-02-25T13:42:03.480265,0.0,0.0,5.0,5.0,3
2026-02-25T13:42:05.322692,0.0,0.0,5.0,5.0,3
2026-02-25T13:42:07.314676,0.0,0.0,5.0,5.0,3
2026-02-25T13:42:09.152922,0.0,0.0,5.0,5.0,3
2026-02-25T13:42:10.897821,0.0,0.0,5.0,5.0,3
2026-02-25T13:42:12.257588,0.0,0.0,5.0,5.0,3
2026-02-25T13:42:13.978592,0.0,0.0,5.0,5.0,3
2026-02-25T13:42:15.813409,0.0,0.0,5.0,5.0,3
2026-02-25T13:42:17.278141,0.0,0.0,5.0,5.0,3
2026-02-25T13:42:18.964079,0.0,0.0,5.0,5.0,3
2026-02-25T13:42:20.958079,0.0,0.0,5.0,5.0,3
2026-02-25T13:42:22.698063,0.0,0.0,5.0,5.0,3
2026-02-25T13:42:24.082348,0.0,0.0,5.0,5.0,3
2026-02-25T13:42:25.791912,0.0,0.0,5.0,5.0,3
2026-02-25T13:42:27.521809,0.0,0.0,5.0,5.0,3
2026-02-25T13:42:29.279813,0.0,0.0,5.0,5.0,3
2026-02-25T13:42:31.218048,0.0,0.0,5.0,5.0,3
2026-02-25T13:42:33.164487,0.0,0.0,5.0,5.0,3
2026-02-25T13:42:34.920009,0.0,0.0,5.0,5.0,3
2026-02-25T13:42:37.034901,0.0,0.0,5.0,5.0,3
2026-02-25T13:42:38.455543,0.0,0.0,5.0,5.0,3
2026-02-25T13:42:40.344339,0.0,0.0,5.0,5.0,3
2026-02-25T13:42:42.128085,0.0,0.0,5.0,5.0,3
2026-02-25T13:42:43.670585,0.0,0.0,5.0,5.0,3
2026-02-25T13:42:46.864963,0.0,0.0,5.0,5.0,3
2026-02-25T13:42:48.718398,0.0,0.0,5.0,5.0,3
2026-02-25T13:42:50.712298,0.0,0.0,5.0,5.0,3
2026-02-25T13:42:52.504258,0.0,0.0,5.0,5.0,3
2026-02-25T13:42:55.656164,0.0,0.0,0.0,0.0,3
2026-02-25T13:42:58.761236,0.0,0.0,0.0,0.0,3
2026-02-25T13:43:00.904647,0.0,0.0,0.0,0.0,3
2026-02-25T13:43:03.509123,0.0,0.0,0.0,0.0,3
2026-02-25T13:43:05.327885,0.0,0.0,0.0,0.0,3
2026-02-25T13:43:06.874144,0.0,0.0,0.0,0.0,3
2026-02-25T13:43:08.733424,0.0,0.0,0.0,0.0,3
2026-02-25T13:43:10.151106,0.0,0.0,0.0,0.0,3
2026-02-25T13:43:11.832142,0.0,0.0,0.0,0.0,3
2026-02-25T13:43:13.699829,0.0,0.0,0.0,0.0,3
2026-02-25T13:43:15.519244,0.0,0.0,0.0,0.0,3
2026-02-25T13:43:17.449725,0.0,0.0,0.0,0.0,3
2026-02-25T13:43:19.536657,0.0,0.0,0.0,0.0,3
2026-02-25T13:43:21.092214,0.0,0.0,0.0,0.0,3
2026-02-25T13:43:23.062514,0.0,0.0,0.0,0.0,3
2026-02-25T13:43:24.812213,0.0,0.0,0.0,0.0,3
2026-02-25T13:43:26.338456,0.0,0.0,0.0,0.0,3
2026-02-25T13:43:28.841341,0.0,0.0,0.0,0.0,3
2026-02-25T13:43:31.305555,0.0,0.0,0.0,0.0,3
2026-02-25T13:43:33.375823,0.0,0.0,0.0,0.0,3
2026-02-25T13:43:35.629669,0.0,0.0,0.0,0.0,3
2026-02-25T13:43:37.578606,0.0,0.0,0.0,0.0,3
2026-02-25T13:43:38.890843,0.0,0.0,0.0,0.0,3
2026-02-25T13:43:41.524947,0.0,0.0,0.0,0.0,3
2026-02-25T13:43:43.197372,0.0,0.0,0.0,0.0,3
2026-02-25T13:43:45.071177,0.0,0.0,0.0,0.0,3
2026-02-25T13:43:47.042518,0.0,0.0,0.0,0.0,3
2026-02-25T13:43:48.741783,0.0,0.0,0.0,0.0,3
2026-02-25T13:43:50.596367,0.0,0.0,0.0,0.0,3
2026-02-25T13:43:52.163602,0.0,0.0,0.0,0.0,3
2026-02-25T13:43:54.193575,0.0,0.0,0.0,0.0,3
2026-02-25T13:43:56.046087,0.0,0.0,0.0,0.0,3
2026-02-25T13:43:58.159285,0.0,0.0,0.0,0.0,3
2026-02-25T13:44:00.666456,0.0,0.0,0.0,0.0,3
2026-02-25T13:44:02.223795,0.0,0.0,0.0,0.0,3
2026-02-25T13:44:04.093149,0.0,0.0,0.0,0.0,3
2026-02-25T13:44:05.609453,0.0,0.0,0.0,0.0,3
2026-02-25T13:44:07.190689,0.0,0.0,0.0,0.0,3
2026-02-25T13:44:09.157075,0.0,0.0,0.0,0.0,3
2026-02-25T13:44:11.095794,0.0,0.0,0.0,0.0,3
2026-02-25T13:44:13.041549,0.0,0.0,0.0,0.0,3
2026-02-25T13:44:14.874717,0.0,0.0,0.0,0.0,3
2026-02-25T13:44:17.156896,0.0,0.0,0.0,0.0,3
2026-02-25T13:44:18.996955,0.0,0.0,0.0,0.0,3
2026-02-25T13:44:20.901876,0.0,0.0,0.0,0.0,3
2026-02-25T13:44:22.500341,0.0,0.0,0.0,0.0,3
2026-02-25T13:44:24.434523,0.0,0.0,0.0,0.0,3
2026-02-25T13:44:26.568129,0.0,0.0,0.0,0.0,3
2026-02-25T13:44:28.371456,0.0,0.0,0.0,0.0,3
2026-02-25T13:44:30.251341,0.0,0.0,0.0,0.0,3
2026-02-25T13:44:31.685297,0.0,0.0,0.0,0.0,3
2026-02-25T13:44:33.687536,0.0,0.0,0.0,0.0,3
2026-02-25T13:44:35.391093,0.0,0.0,0.0,0.0,3
2026-02-25T13:44:37.265488,0.0,0.0,0.0,0.0,3
2026-02-25T13:44:38.850483,0.0,0.0,0.0,0.0,3
2026-02-25T13:44:40.532085,0.0,0.0,0.0,0.0,3
2026-02-25T13:44:42.384340,0.0,0.0,0.0,0.0,3
2026-02-25T13:44:44.318853,0.0,0.0,0.0,0.0,3
2026-02-25T13:44:45.891263,0.0,0.0,0.0,0.0,3
2026-02-25T13:44:47.474130,0.0,0.0,0.0,0.0,3
2026-02-25T13:44:49.382936,0.0,0.0,0.0,0.0,3
2026-02-25T13:44:51.591207,0.0,0.0,0.0,0.0,3
2026-02-25T13:44:53.243371,0.0,0.0,0.0,0.0,3
2026-02-25T13:44:55.177486,0.0,0.0,0.0,0.0,3
2026-02-25T13:44:56.680210,0.0,0.0,0.0,0.0,3
2026-02-25T13:44:58.532123,0.0,0.0,0.0,0.0,3
2026-02-25T13:45:00.513708,0.0,0.0,0.0,0.0,3
2026-02-25T13:45:02.197290,0.0,0.0,0.0,0.0,3
2026-02-25T13:45:03.974207,0.0,0.0,0.0,0.0,3
2026-02-25T13:45:05.859025,0.0,0.0,0.0,0.0,3
2026-02-25T13:45:07.716236,0.0,0.0,0.0,0.0,3
2026-02-25T13:45:08.997254,0.0,0.0,0.0,0.0,3
2026-02-25T13:45:11.317941,0.0,0.0,0.0,0.0,3
2026-02-25T13:45:13.844085,0.0,0.0,0.0,0.0,3
2026-02-25T13:45:15.815406,0.0,0.0,0.0,0.0,3
2026-02-25T13:45:18.198050,0.0,0.0,0.0,0.0,3
2026-02-25T13:45:19.980241,0.0,0.0,0.0,0.0,3
2026-02-25T13:45:21.570795,0.0,0.0,0.0,0.0,3
2026-02-25T13:45:23.328902,0.0,0.0,0.0,0.0,3
2026-02-25T13:45:25.138482,0.0,0.0,0.0,0.0,3
2026-02-25T13:45:26.584290,0.0,0.0,0.0,0.0,3
2026-02-25T13:45:28.396263,0.0,0.0,0.0,0.0,3
2026-02-25T13:45:29.955340,0.0,0.0,0.0,0.0,3
2026-02-25T13:45:32.173067,0.0,0.0,0.0,0.0,3
2026-02-25T13:45:34.524303,0.0,0.0,0.0,0.0,3
2026-02-25T13:45:36.399730,0.0,0.0,0.0,0.0,3
2026-02-25T13:45:38.388973,0.0,0.0,0.0,0.0,3
2026-02-25T13:45:40.548326,0.0,0.0,0.0,0.0,3
2026-02-25T13:45:42.619867,0.0,0.0,0.0,0.0,3
2026-02-25T13:45:44.468863,0.0,0.0,0.0,0.0,3
2026-02-25T13:45:46.418348,0.0,0.0,0.0,0.0,3
2026-02-25T13:45:49.854241,0.0,0.0,0.0,0.0,3
2026-02-25T13:45:52.509525,0.0,0.0,0.0,0.0,3
2026-02-25T13:45:54.244797,0.0,0.0,5.0,5.0,4
2026-02-25T13:45:55.737219,0.0,0.0,5.0,5.0,4
2026-02-25T14:29:45.989811,0.0,0.0,0.0,0.0,11
2026-02-25T14:29:48.355316,0.0,0.0,0.0,0.0,11
2026-02-25T14:29:53.043069,0.0,0.0,0.0,0.0,11
2026-02-25T14:29:55.723445,0.0,0.0,0.0,0.0,11
2026-02-25T14:29:57.572015,0.0,0.0,0.0,0.0,11
2026-02-25T14:29:59.410204,0.0,0.0,0.0,0.0,11
2026-02-25T14:30:01.290057,0.0,0.0,0.0,0.0,11
2026-02-25T14:30:03.076515,0.0,0.0,0.0,0.0,11
2026-02-25T14:30:04.833367,0.0,0.0,0.0,0.0,11
2026-02-25T14:30:06.875765,0.0,0.0,0.0,0.0,11
2026-02-25T15:27:08.110466,0,0,0.0,0.0,12
2026-02-25T15:28:17.987124,0.0,0.0,0.0,0.0,12
2026-02-25T15:28:21.924382,0.0,0.0,0.0,0.0,12
2026-02-25T15:28:24.257034,0.0,0.0,0.0,0.0,12
2026-02-25T15:28:25.945422,0.0,0.0,0.0,0.0,12
2026-02-25T15:28:27.512538,0.0,0.0,0.0,0.0,12
2026-02-25T15:28:29.447191,0.0,0.0,0.0,0.0,12
2026-02-25T15:29:37.680084,0.0,0.0,0.0,0.0,12
2026-02-25T15:29:39.951450,0.0,0.0,0.0,0.0,12
2026-02-25T15:29:43.510486,0.0,0.0,0.0,0.0,12
2026-02-25T15:29:47.982201,0.0,0.0,0.0,0.0,12
2026-02-25T15:29:51.283424,0.0,0.0,0.0,0.0,12
2026-02-25T15:29:54.717341,0.0,0.0,0.0,0.0,12
2026-02-25T15:30:01.503744,0.0,0.0,0.0,0.0,12
2026-02-25T15:30:04.993729,0.0,0.0,0.0,0.0,12
2026-02-25T15:30:08.100473,0.0,0.0,0.0,0.0,12
2026-02-25T15:30:10.054013,0.0,0.0,0.0,0.0,12
2026-02-25T15:30:11.822590,0.0,0.0,0.0,0.0,12
2026-02-25T15:30:13.824280,0.0,0.0,0.0,0.0,12
2026-02-25T15:30:15.706282,0.0,0.0,0.0,0.0,12
2026-02-25T15:30:17.788953,0.0,0.0,0.0,0.0,12
2026-02-25T15:30:19.646075,0.0,0.0,0.0,0.0,12
2026-02-25T15:30:21.626989,0.0,0.0,0.0,0.0,12
2026-02-25T15:30:23.646525,0.0,0.0,0.0,0.0,12
2026-02-25T15:30:25.352539,0.0,0.0,0.0,0.0,12
2026-02-25T15:30:27.222286,0.0,0.0,0.0,0.0,12
2026-02-25T15:30:29.506703,0.0,0.0,0.0,0.0,12
2026-02-25T15:30:31.685083,0.0,0.0,0.0,0.0,12
2026-02-25T15:30:33.650321,0.0,0.0,0.0,0.0,12
2026-02-25T15:30:35.836570,0.0,0.0,0.0,0.0,12
2026-02-25T15:30:37.634079,0.0,0.0,0.0,0.0,12
2026-02-25T15:30:39.165750,0.0,0.0,0.0,0.0,12
2026-02-25T15:30:40.582520,0.0,0.0,0.0,0.0,12
2026-02-25T15:30:42.338009,0.0,0.0,0.0,0.0,12
2026-02-25T15:30:44.256153,0.0,0.0,0.0,0.0,12
2026-02-25T15:30:46.205419,0.0,0.0,0.0,0.0,12
2026-02-25T15:30:48.149112,0.0,0.0,0.0,0.0,12
2026-02-25T15:30:49.993381,0.0,0.0,0.0,0.0,12
2026-02-25T15:30:51.796465,0.0,0.0,0.0,0.0,12
2026-02-25T15:30:53.640735,0.0,0.0,0.0,0.0,12
2026-02-25T15:30:55.543291,0.0,0.0,0.0,0.0,12
2026-02-25T15:30:57.433022,0.0,0.0,0.0,0.0,12
2026-02-25T15:30:59.597164,0.0,0.0,0.0,0.0,12
2026-02-25T15:31:01.349838,0.0,0.0,0.0,0.0,12
